ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
4,20,,0x56ea,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.76.148.122,48,0x00,53577,6881,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xa3ee,0,1460,0
4,20,,0x56e9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.135.238,52,0x00,53627,4597,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9755,0,1460,0
4,20,,0x56eb,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.43.243.245,52,0x00,53653,29598,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x034d,0,1460,0
4,20,,0x56ef,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.44.169.216,48,0x00,53579,34542,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xb92c,0,1460,0
4,20,,0x56f0,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.112.235.52,52,0x00,53655,42416,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xa5d1,0,1460,0
4,20,,0x17d6,0x40,0,1,0,0,111,6,0x4e43,176.112.235.52,10.0.0.6,52,0x00,42416,53655,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x0299,0,1360,0.111311
4,20,,0x56f2,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.213.179.58,52,0x00,53657,6881,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x6e3c,0,1460,0
4,20,,0x56f4,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.140.141,48,0x00,53583,43599,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x9bf0,0,1460,0
4,20,,0x56f7,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.214.184.162,52,0x00,53659,15745,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x73a5,0,1460,0
4,20,,0x56fa,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.22.128.101,48,0x00,53585,2743,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x8fa3,0,1460,0
4,20,,0x552b,0x40,0,1,0,0,109,6,0x451a,176.214.184.162,10.0.0.6,52,0x00,15745,53659,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0xaf61,0,1360,0.136012
4,20,,0x56ff,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.188.223,52,0x00,53635,42088,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xcc1d,0,1460,0
4,20,,0x5700,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,79.111.43.39,52,0x00,53661,27061,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x84c2,0,1460,0
4,20,,0x5702,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.44.168.70,52,0x00,53637,36879,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xb79e,0,1460,0
4,20,,0x5703,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.29.22.106,48,0x00,53587,1286,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x25af,0,1460,0
4,20,,0x5704,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.158.141,52,0x00,53663,39263,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xadcb,0,1460,0
4,20,,0x5709,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,94.141.169.22,52,0x00,53639,43611,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x11d0,0,1460,0
4,20,,0x570a,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,109.122.14.89,48,0x00,53589,32187,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x85fb,0,1460,0
4,20,,0x5724,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,124.168.25.132,52,0x00,53665,51413,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xa058,0,1460,0
4,20,,0x5726,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,78.24.45.127,52,0x00,53641,25411,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x85c3,0,1460,0
4,20,,0x5727,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.133.127.194,48,0x00,53591,1,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x8c6f,0,1460,0
4,20,,0x572e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,89.145.137.229,52,0x00,53667,8999,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xeda2,0,1460,0
4,20,,0x5732,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,37.193.241.75,52,0x00,53643,25015,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x2139,0,1460,0
4,20,,0x5733,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,109.61.133.7,48,0x00,53593,24992,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xfc6c,0,1460,0
4,20,,0x5736,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,77.247.109.120,52,0x00,53669,32067,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xc59b,0,1460,0
4,20,,0x0000,0x40,0,1,0,0,46,6,0x874f,77.247.109.120,10.0.0.6,52,0x00,32067,53669,0,1,0,32,0x0012,0,1,0,0,1,0,0,64240,0x95ea,0,1360,0.073656
4,20,,0x573b,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,94.158.125.116,52,0x00,53645,6881,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe63e,0,1460,0
4,20,,0x573c,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.249.38,48,0x00,53595,17538,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x0861,0,1460,0
4,20,,0x573e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.63.77.116,52,0x00,53671,65163,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x59df,0,1460,0
4,20,,0x5740,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.53.113.107,48,0x00,53597,57626,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x80c8,0,1460,0
4,20,,0x5741,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,109.206.32.14,52,0x00,53673,31858,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9808,0,1460,0
4,20,,0x5742,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,124.168.25.132,52,0x00,53665,51413,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xa058,0,1460,0.511025
4,20,,0x9391,0x40,0,1,0,0,112,6,0xdf50,109.206.32.14,10.0.0.6,52,0x00,31858,53673,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x7c2e,0,1360,0.131424
4,20,,0x5744,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.104.34.18,52,0x00,53649,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x31a6,0,1460,0
4,20,,0x5746,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.95.189.210,52,0x00,53675,46824,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xca5d,0,1460,0
4,20,,0x574f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.140.169,52,0x00,53677,7355,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9c10,0,1460,0
4,20,,0x5752,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.3.212.164,48,0x00,53603,12157,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xe3cf,0,1460,0
4,20,,0x5753,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.43.243.245,52,0x00,53653,29598,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x034d,0,1460,3.015095
4,20,,0x575b,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.8.202.120,52,0x00,53679,1047,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd9ac,0,1460,0
4,20,,0x5760,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,124.168.25.132,48,0x00,53665,51413,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xa054,0,1460,0.501486
4,20,,0x5762,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,93.170.162.101,48,0x00,53605,14148,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x0a38,0,1460,0
4,20,,0x5763,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.140.169,52,0x00,53681,4274,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9c10,0,1460,0
4,20,,0x5765,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.213.179.58,52,0x00,53657,6881,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x6e3c,0,1460,3.001846
4,20,,0x5766,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.63.77.116,48,0x00,53607,51037,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x59db,0,1460,0
4,20,,0x576a,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.42.102.55,52,0x00,53683,511,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x758d,0,1460,0
4,20,,0x576b,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.8.202.120,52,0x00,53679,1047,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd9ac,0,1460,0.499734
4,20,,0x576c,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.99.192.75,52,0x00,53685,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x7adb,0,1460,0
4,20,,0x576d,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,79.111.43.39,52,0x00,53661,27061,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x84c2,0,1460,3.009095
4,20,,0x576e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,86.100.13.70,52,0x00,53687,22259,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x6dd6,0,1460,0
4,20,,0x576f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.158.141,52,0x00,53663,39263,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xadcb,0,1460,2.999105
4,20,,0x5770,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.44.174.111,48,0x00,53613,58721,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xbdc3,0,1460,0
4,20,,0x7726,0x40,0,1,0,0,46,6,0x67ee,86.100.13.70,10.0.0.6,52,0x00,22259,53687,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x1a7f,0,1360,0.103048
4,20,,0x5776,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,178.49.8.206,52,0x00,53689,33978,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xc52b,0,1460,0
4,20,,0x01c2,0x40,0,1,0,0,46,6,0x85fd,178.49.8.206,10.0.0.6,52,0x00,33978,53689,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0xa317,0,1360,0.154246
4,20,,0x5778,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.135.132,48,0x00,53615,63791,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x96e7,0,1460,0
4,20,,0x5779,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.35.9.193,52,0x00,53691,7923,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x1910,0,1460,0
4,20,,0x577b,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.8.202.120,48,0x00,53679,1047,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xd9a8,0,1460,0.505003
4,20,,0x577d,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,89.145.137.229,52,0x00,53667,8999,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xeda2,0,1460,3.000957
4,20,,0x577e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.42.95.110,48,0x00,53617,40020,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x6ec0,0,1460,0
4,20,,0x577f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,31.132.166.81,52,0x00,53693,57805,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd001,0,1460,0
4,20,,0x45f7,0x40,0,1,0,0,108,6,0xf8f1,31.132.166.81,10.0.0.6,52,0x00,57805,53693,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x9179,0,1360,0.126203
4,20,,0x5792,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.92.125.167,52,0x00,53695,33888,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x8a2f,0,1460,0
4,20,,0x5798,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.63.77.116,52,0x00,53671,65163,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x59df,0,1460,2.992561
6,,,,,,,,,,,,,,,,53696,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe6f8,0,1440,0
4,20,,0x57a4,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,46.35.247.7,52,0x00,53698,55461,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x2f57,0,1460,0
6,,,,,,,,,,,,,,,,443,53696,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x8df3,0,1360,0.066244
4,20,,0x57a9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.92.199.46,48,0x00,53623,1,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xd3b2,0,1460,0
4,20,,0x0000,0x40,0,1,0,0,48,6,0x90ca,207.241.224.2,10.0.0.6,52,0x00,443,53419,0,1,0,32,0x0012,0,1,0,0,1,0,0,64240,0x0b6b,0,1360,0
4,20,,0x0000,0x40,0,1,0,0,49,6,0x8fca,207.241.224.2,10.0.0.6,52,0x00,443,53420,0,1,0,32,0x0012,0,1,0,0,1,0,0,64240,0x471e,0,1360,0
4,20,,0x57af,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,89.28.165.203,52,0x00,53700,52184,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x0914,0,1460,0
4,20,,0xf7d4,0x40,0,1,0,0,110,6,0x0c02,89.28.165.203,10.0.0.6,52,0x00,52184,53700,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x92ae,0,1360,0.114075
4,20,,0x57b4,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.95.189.210,52,0x00,53675,46824,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xca5d,0,1460,3.005072
4,20,,0x57b5,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.129.230.56,52,0x00,53702,1098,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xf5e5,0,1460,0
4,20,,0x57bb,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.135.238,48,0x00,53627,4597,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x9751,0,1460,5.995548
4,20,,0x57bc,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.140.169,52,0x00,53677,7355,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9c10,0,1460,2.99743
4,20,,0x57bd,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,94.181.215.148,52,0x00,53704,19287,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x4076,0,1460,0
4,20,,0x4ebc,0x40,0,1,0,0,111,6,0x7cb8,94.181.215.148,10.0.0.6,52,0x00,19287,53704,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0xf0f5,0,1360,0.128961
4,20,,0x57c3,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,95.65.117.147,52,0x00,53706,40752,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xdf00,0,1460,0
4,20,,0x57c5,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.59.140.169,52,0x00,53681,4274,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9c10,0,1460,3.011787
4,20,,0xa6b7,0x40,0,1,0,0,50,6,0xc332,95.65.117.147,10.0.0.6,52,0x00,40752,53706,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0xa093,0,1360,0.122014
4,20,,0x57c9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.129.230.56,52,0x00,53702,1098,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xf5e5,0,1460,0.504672
4,20,,0x57cf,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.76.204.128,52,0x00,53708,58060,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd8f8,0,1460,0
4,20,,0x57d1,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.42.102.55,52,0x00,53683,511,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x758d,0,1460,3.004422
4,20,,0x57d9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,213.149.9.98,52,0x00,53710,37433,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe923,0,1460,0
4,20,,0x39d7,0x00,0,0,0,0,52,1,0xdc8e,5.35.97.35,10.0.0.6,76,0x00,53567,8621,3205969054,0,,28,0x0002,0,1,0,0,0,0,0,8192,0x0c95,0,1360,0
4,20,,0x5b71,0x40,0,1,0,0,108,6,0xca55,213.149.9.98,10.0.0.6,52,0x00,37433,53710,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0x0297,0,1360,0.127672
4,20,,0x57e1,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.99.192.75,52,0x00,53685,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x7adb,0,1460,2.997126
4,20,,0x57e2,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.188.223,48,0x00,53635,42088,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xcc19,0,1460,6.010812
4,20,,0x57e3,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,88.118.205.133,52,0x00,53712,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x3028,0,1460,0
4,20,,0x57e9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.129.230.56,48,0x00,53702,1098,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xf5e1,0,1460,0.512569
4,20,,0x57ea,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.44.168.70,48,0x00,53637,36879,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xb79a,0,1460,6.003053
4,20,,0x57eb,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.129.202.53,52,0x00,53714,48881,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd9e2,0,1460,0
4,20,,0x57ec,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,94.141.169.22,48,0x00,53639,43611,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x11cc,0,1460,6.014471
4,20,,0x57ed,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.109.234.3,52,0x00,53716,39763,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xa49d,0,1460,0
4,20,,0x57ee,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,78.24.45.127,48,0x00,53641,25411,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x85bf,0,1460,5.998876
4,20,,0x57ef,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.35.9.193,52,0x00,53691,7923,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x1910,0,1460,2.998806
4,20,,0x57f0,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,88.118.205.133,52,0x00,53712,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x3028,0,1460,0.509775
4,20,,0x7971,0x40,0,1,0,0,115,6,0xe9db,176.109.234.3,10.0.0.6,52,0x00,39763,53716,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0x4b83,0,1360,0.129931
4,20,,0x5664,0x00,0,0,0,0,44,1,0x06ca,5.104.34.18,10.0.0.6,80,0x00,53649,32000,4112047086,0,,32,0x0002,0,1,0,0,0,0,0,8192,0xfe60,0,1360,5.130102
4,20,,0x5665,0x00,0,0,0,0,44,1,0x06c9,5.104.34.18,10.0.0.6,80,0x00,53649,32000,4112047086,0,,32,0x0002,0,1,0,0,0,0,0,8192,0xfe60,0,1360,0.000127
4,20,,0x57f3,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,46.119.161.22,52,0x00,53718,12320,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd9b9,0,1460,0
4,20,,0x57f5,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,37.193.241.75,48,0x00,53643,25015,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x2135,0,1460,6.01435
4,20,,0x57f8,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.44.168.70,52,0x00,53720,36878,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xb79e,0,1460,0
4,20,,0x57f9,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.92.125.167,52,0x00,53695,33888,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x8a2f,0,1460,2.996993
4,20,,0x57fa,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,94.158.125.116,48,0x00,53645,6881,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xe63a,0,1460,6.009273
4,20,,0x57fb,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,78.30.219.8,52,0x00,53722,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x3353,0,1460,0
4,20,,0x57fc,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,88.118.205.133,48,0x00,53712,32000,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x3024,0,1460,0.499147
4,20,,0x57fe,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,46.35.247.7,52,0x00,53698,55461,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x2f57,0,1460,3.006454
4,20,,0x5802,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.92.142.178,52,0x00,53724,47154,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x9b3a,0,1460,0
4,20,,0x4867,0x40,0,1,0,0,50,6,0x6549,2.92.142.178,10.0.0.6,52,0x00,47154,53724,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0x99bd,0,1360,0.125823
4,20,,0x5808,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.104.34.18,48,0x00,53649,32000,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x31a2,0,1460,0.864623
4,20,,0x580f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,46.146.56.211,52,0x00,53726,32000,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x7191,0,1460,0
4,20,,0x6750,0x40,0,1,0,0,109,6,0x3509,46.146.56.211,10.0.0.6,52,0x00,32000,53726,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0x09ce,0,1360,0.137097
4,20,,0x5824,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,79.131.59.37,52,0x00,53728,45684,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x94d4,0,1460,0
6,,,,,,,,,,,,,,,,53729,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xcb43,0,1440,0
4,20,,0x5828,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.43.243.245,48,0x00,53653,29598,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x0349,0,1460,6.00561
6,,,,,,,,,,,,,,,,443,53729,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0xcf36,0,1360,0.070094
6,,,,,,,,,,,,,,,,53730,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe6d0,0,1440,0
4,20,,0x583e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.252.35,52,0x00,53732,34204,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x0b62,0,1460,0
6,,,,,,,,,,,,,,,,443,53730,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x3d44,0,1360,0.063319
6,,,,,,,,,,,,,,,,53733,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe6d6,0,1440,0
4,20,,0x5854,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,77.108.246.153,52,0x00,53735,39940,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x4e32,0,1460,0
6,,,,,,,,,,,,,,,,443,53733,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x36e1,0,1360,0.066447
4,20,,0x01b7,0x40,0,1,0,0,111,6,0xbc01,77.108.246.153,10.0.0.6,52,0x00,39940,53735,0,1,0,32,0x0012,0,1,0,0,1,0,0,8192,0x94cf,0,1360,0.133637
4,20,,0x5861,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.213.179.58,48,0x00,53657,6881,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x6e38,0,1460,5.997218
4,20,,0x5868,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.76.204.128,52,0x00,53708,58060,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd8f8,0,1460,3.001565
4,20,,0x586f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,2.95.189.210,52,0x00,53737,49277,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xca5d,0,1460,0
6,,,,,,,,,,,,,,,,53738,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe6fe,0,1440,0
6,,,,,,,,,,,,,,,,443,53738,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x9166,0,1360,0.067513
4,20,,0x588e,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,176.195.192.41,52,0x00,53740,52992,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x7b19,0,1460,0
6,,,,,,,,,,,,,,,,53741,443,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xe6da,0,1440,0
4,20,,0x588f,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,79.111.43.39,48,0x00,53661,27061,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0x84be,0,1460,6.003635
6,,,,,,,,,,,,,,,,443,53741,0,1,0,32,0x0012,0,1,0,0,1,0,0,65535,0x484d,0,1360,0.067141
4,20,,0x5893,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,95.55.222.30,52,0x00,53743,33569,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0x4782,0,1460,0
4,20,,0x5898,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.18.158.141,48,0x00,53663,39263,0,0,0,28,0x0002,0,1,0,0,0,0,0,8192,0xadc7,0,1460,6.002836
4,20,,0x5899,0x40,0,1,0,0,128,6,0x0000,10.0.0.6,5.129.202.53,52,0x00,53714,48881,0,0,0,32,0x0002,0,1,0,0,0,0,0,8192,0xd9e2,0,1460,2.999703
