ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x0000623e","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.185.97","52","0x00000000","63715","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a94","0","1460","0.000000000"
"4","20",,"0x0000d512","0x00000000","0","0","0","0","122","6","0x000060c4","142.250.185.97","192.168.1.105","52","0x00000080","443","63715","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000016ef","0","1430","0.056477000"
"4","20",,"0x0000be87","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","141.226.224.32","52","0x00000000","63716","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000303b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x00001968","141.226.224.32","192.168.1.105","52","0x00000048","443","63716","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x00003292","0","1440","0.171239000"
"4","20",,"0x000020bb","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.186.243.63","52","0x00000000","63717","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000d931","0","1460","0.000000000"
"4","20",,"0x00007c49","0x00000000","0","0","0","0","119","6","0x0000ee27","35.186.243.63","192.168.1.105","52","0x00000048","443","63717","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000b102","0","1430","0.068394000"
"4","20",,"0x0000fd8c","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.201.85.158","52","0x00000000","63718","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003b9f","0","1460","0.000000000"
"4","20",,"0x0000fd8d","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.201.85.158","52","0x00000000","63720","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003b9f","0","1460","0.000000000"
"4","20",,"0x00001536","0x00000000","0","0","0","0","121","6","0x0000f0b5","35.201.85.158","192.168.1.105","52","0x00000060","443","63718","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000bc15","0","1430","0.061819000"
"4","20",,"0x00002b60","0x00000000","0","0","0","0","121","6","0x0000da8b","35.201.85.158","192.168.1.105","52","0x00000060","443","63720","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00008fa2","0","1430","0.061068000"
"4","20",,"0x00000600","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.186.204.12","52","0x00000000","63721","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000b1fe","0","1460","0.000000000"
"4","20",,"0x00002f64","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","104.22.57.174","52","0x00000000","63723","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000063fc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","58","6","0x0000dcee","104.22.57.174","192.168.1.105","52","0x00000000","443","63723","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00002f42","0","1400","0.006877000"
"4","20",,"0x00003f4e","0x00000000","0","0","0","0","119","6","0x00005256","35.186.204.12","192.168.1.105","52","0x00000048","443","63721","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00005eff","0","1430","0.076262000"
"4","20",,"0x00000605","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.186.204.12","52","0x00000000","63724","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000b1fe","0","1460","0.000000000"
"4","20",,"0x00000606","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.186.204.12","52","0x00000000","63725","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000b1fe","0","1460","0.000000000"
"4","20",,"0x0000a06b","0x00000000","0","0","0","0","119","6","0x0000f138","35.186.204.12","192.168.1.105","52","0x00000048","443","63724","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000627a","0","1430","0.067636000"
"4","20",,"0x0000c907","0x00000000","0","0","0","0","119","6","0x0000c89c","35.186.204.12","192.168.1.105","52","0x00000048","443","63725","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00000bd9","0","1430","0.074429000"
"4","20",,"0x00000ee5","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","95.101.160.206","52","0x00000000","63726","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000c26b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00007d7f","95.101.160.206","192.168.1.105","52","0x00000000","443","63726","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x0000171c","0","1440","0.006691000"
"4","20",,"0x00000611","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.186.204.12","52","0x00000000","63727","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000b1fe","0","1460","0.000000000"
"4","20",,"0x00002db9","0x00000000","0","0","0","0","122","6","0x000060d3","35.186.204.12","192.168.1.105","52","0x00000060","443","63727","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000833d","0","1430","0.365545000"
"4","20",,"0x00002e1e","0x00000000","0","0","0","0","122","6","0x0000606e","35.186.204.12","192.168.1.105","52","0x00000060","443","63727","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000833d","0","1430","0.000000000"
"4","20",,"0x000024aa","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","95.140.230.170","52","0x00000000","63728","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000086f","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x00003d7c","95.140.230.170","192.168.1.105","52","0x00000000","443","63728","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000aac7","0","1440","0.056122000"
"4","20",,"0x00002f6f","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","104.22.57.174","52","0x00000000","63729","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000063fc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","58","6","0x0000dcee","104.22.57.174","192.168.1.105","52","0x00000000","443","63729","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00009233","0","1400","0.005551000"
"4","20",,"0x00007761","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.186.102","52","0x00000000","63730","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000b99","0","1460","0.000000000"
"4","20",,"0x0000aa3b","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.185.98","52","0x00000000","63731","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a95","0","1460","0.000000000"
"4","20",,"0x00005f93","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.186.129","52","0x00000000","63732","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000bb4","0","1460","0.000000000"
"4","20",,"0x00005f94","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.186.129","52","0x00000000","63733","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000bb4","0","1460","0.000000000"
"4","20",,"0x00005f95","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.186.129","52","0x00000000","63734","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000bb4","0","1460","0.000000000"
"4","20",,"0x0000f185","0x00000000","0","0","0","0","122","6","0x0000434c","142.250.186.102","192.168.1.105","52","0x00000080","443","63730","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000977b","0","1430","0.064609000"
"4","20",,"0x00001710","0x00000000","0","0","0","0","122","6","0x00001da7","142.250.186.129","192.168.1.105","52","0x00000080","443","63732","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000b767","0","1430","0.062262000"
"4","20",,"0x0000595f","0x00000000","0","0","0","0","122","6","0x0000dc76","142.250.185.98","192.168.1.105","52","0x00000080","443","63731","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000030ae","0","1430","0.063015000"
"4","20",,"0x0000b1ee","0x00000000","0","0","0","0","122","6","0x000082c8","142.250.186.129","192.168.1.105","52","0x00000080","443","63734","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000048c1","0","1430","0.061121000"
"4","20",,"0x00004ab7","0x00000000","0","0","0","0","122","6","0x0000e9ff","142.250.186.129","192.168.1.105","52","0x00000080","443","63733","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000a792","0","1430","0.061671000"
"4","20",,"0x0000aa45","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.185.98","52","0x00000000","63735","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a95","0","1460","0.000000000"
"4","20",,"0x00007764","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.186.102","52","0x00000000","63736","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000b99","0","1460","0.000000000"
"4","20",,"0x0000aa49","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","142.250.185.98","52","0x00000000","63737","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000a95","0","1460","0.000000000"
"4","20",,"0x0000a1b6","0x00000000","0","0","0","0","122","6","0x0000941f","142.250.185.98","192.168.1.105","52","0x00000080","443","63735","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000688d","0","1430","0.054830000"
"4","20",,"0x0000680a","0x00000000","0","0","0","0","122","6","0x0000ccc7","142.250.186.102","192.168.1.105","52","0x00000080","443","63736","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000dada","0","1430","0.063665000"
"4","20",,"0x0000ae4e","0x00000000","0","0","0","0","122","6","0x00008787","142.250.185.98","192.168.1.105","52","0x00000080","443","63737","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00003576","0","1430","0.062452000"
"4","20",,"0x00001562","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.33.221.50","52","0x00000000","63738","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000588c","0","1460","0.000000000"
"4","20",,"0x00000186","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","95.101.161.59","52","0x00000000","63739","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000c2d8","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00007d12","95.101.161.59","192.168.1.105","52","0x00000000","443","63739","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x0000ef4e","0","1440","0.012035000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x0000f01e","185.33.221.50","192.168.1.105","44","0x00000048","443","63738","0","1","0","24","0x00000012","0","1","0","0","1","0","0","42340","0x0000c06b","0","1440","0.072174000"
"4","20",,"0x00009afd","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.94.180.125","52","0x00000000","63740","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003014","0","1460","0.000000000"
"4","20",,"0x00001567","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.33.221.50","52","0x00000000","63741","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000588c","0","1460","0.000000000"
"4","20",,"0x00005d3c","0x00000040","0","1","0","0","247","6","0x0000f69d","185.94.180.125","192.168.1.105","48","0x00000000","443","63740","0","1","0","28","0x00000012","0","1","0","0","1","0","0","14400","0x00009478","0","1440","0.066762000"
"4","20",,"0x00001568","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.33.221.50","52","0x00000000","63742","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000588c","0","1460","0.000000000"
"4","20",,"0x00005ca9","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","23.46.165.124","52","0x00000000","63743","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00007ee2","0","1460","0.000000000"
"4","20",,"0x00009b00","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.94.180.125","52","0x00000000","63744","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003014","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x0000f01e","185.33.221.50","192.168.1.105","44","0x00000048","443","63741","0","1","0","24","0x00000012","0","1","0","0","1","0","0","42340","0x0000c842","0","1440","0.072664000"
"4","20",,"0x00005caa","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","23.46.165.124","52","0x00000000","63745","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00007ee2","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x0000c608","23.46.165.124","192.168.1.105","52","0x00000000","443","63743","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x00001d99","0","1440","0.063769000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x0000f01e","185.33.221.50","192.168.1.105","44","0x00000048","443","63742","0","1","0","24","0x00000012","0","1","0","0","1","0","0","42340","0x00008afd","0","1440","0.074547000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x0000c608","23.46.165.124","192.168.1.105","52","0x00000000","443","63745","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x0000b55d","0","1440","0.060922000"
"4","20",,"0x00007298","0x00000000","0","0","0","0","247","6","0x00002142","185.94.180.125","192.168.1.105","48","0x00000000","443","63744","0","1","0","28","0x00000012","0","1","0","0","1","0","0","4380","0x0000bafc","0","1440","0.088019000"
"4","20",,"0x0000dc9f","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","34.199.160.76","52","0x00000000","63746","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000854b","0","1460","0.000000000"
"4","20",,"0x00009b09","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","185.94.180.125","52","0x00000000","63747","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003014","0","1460","0.000000000"
"4","20",,"0x0000dca0","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","34.199.160.76","52","0x00000000","63748","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000854b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","231","6","0x00000e9f","34.199.160.76","192.168.1.105","52","0x00000000","443","63746","0","1","0","32","0x00000012","0","1","0","0","1","0","0","26883","0x0000c143","0","1440","0.142149000"
"4","20",,"0x00007c1b","0x00000040","0","1","0","0","247","6","0x0000d7be","185.94.180.125","192.168.1.105","48","0x00000000","443","63747","0","1","0","28","0x00000012","0","1","0","0","1","0","0","14400","0x0000d4ad","0","1440","0.074013000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","231","6","0x00000e9f","34.199.160.76","192.168.1.105","52","0x00000000","443","63748","0","1","0","32","0x00000012","0","1","0","0","1","0","0","26883","0x000090f1","0","1440","0.153778000"
"4","20",,"0x00003811","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","46.228.164.11","52","0x00000000","63749","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00009527","0","1460","0.000000000"
"4","20",,"0x00002bbd","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","192.168.1.1","52","0x00000000","61472","53","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000083e1","0","1460","0.000000000"
"4","20",,"0x0000e351","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","104.36.113.23","52","0x00000000","61473","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00009b73","0","1460","0.000000000"
"4","20",,"0x000015c2","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","37.9.245.57","52","0x00000000","61474","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000dc7a","0","1460","0.000000000"
"4","20",,"0x0000cf25","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","51.89.9.254","52","0x00000000","61475","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000ff8e","0","1460","0.000000000"
"4","20",,"0x0000018d","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","95.101.161.59","52","0x00000000","61476","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000c2d8","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00007d12","95.101.161.59","192.168.1.105","52","0x00000000","443","61476","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x000003ae","0","1440","0.016154000"
"4","20",,"0x000093ed","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","3.122.174.248","52","0x00000000","61477","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000074aa","0","1460","0.000000000"
"4","20",,"0x0000568d","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","13.107.42.14","52","0x00000000","61478","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000f9b0","0","1460","0.000000000"
"4","20",,"0x00008dbd","0x00000040","0","1","0","0","121","6","0x00007a7c","13.107.42.14","192.168.1.105","52","0x00000000","443","61478","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00008362","0","1440","0.008061000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","47","6","0x0000b67b","46.228.164.11","192.168.1.105","52","0x00000048","443","63749","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x0000313d","0","1440","0.073227000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x00004914","51.89.9.254","192.168.1.105","52","0x00000048","443","61475","0","1","0","32","0x00000012","0","1","0","0","1","0","0","42340","0x00002715","0","1440","0.070548000"
"4","20",,"0x00007cbb","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","20.72.149.136","52","0x00000000","61479","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00006c08","0","1460","0.000000000"
"4","20",,"0x000062d2","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","217.66.147.161","52","0x00000000","61480","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00002f1c","0","1460","0.000000000"
"4","20",,"0x000062d3","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","217.66.147.161","52","0x00000000","61481","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00002f1c","0","1460","0.000000000"
"4","20",,"0x000062d4","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","217.66.147.161","52","0x00000000","61482","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00002f1c","0","1460","0.000000000"
"4","20",,"0x0000cd27","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","35.71.131.137","52","0x00000000","61483","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00006908","0","1460","0.000000000"
"4","20",,"0x00007cbc","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","20.72.149.136","52","0x00000000","61484","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00006c08","0","1460","0.000000000"
"4","20",,"0x0000cf28","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","51.89.9.254","52","0x00000000","61485","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000ff8e","0","1460","0.000000000"
"4","20",,"0x000060a6","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","31.172.81.158","52","0x00000000","61486","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003382","0","1460","0.000000000"
"4","20",,"0x000060a7","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","31.172.81.158","52","0x00000000","61487","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003382","0","1460","0.000000000"
"4","20",,"0x00002248","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","159.203.145.121","52","0x00000000","61488","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000f37c","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","246","6","0x00001be2","35.71.131.137","192.168.1.105","52","0x00000000","443","61483","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00004fd7","0","1440","0.014723000"
"4","20",,"0x0000f86e","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","13.115.149.166","52","0x00000000","61489","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00006551","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","241","6","0x00001500","3.122.174.248","192.168.1.105","44","0x00000048","443","61477","0","1","0","24","0x00000012","0","1","0","0","1","0","0","26883","0x000007b0","0","1440","0.073011000"
"4","20",,"0x00000e47","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","91.228.74.134","52","0x00000000","61490","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000068a2","0","1460","0.000000000"
"4","20",,"0x00006097","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","198.8.71.129","52","0x00000000","61491","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000cfc1","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x00006b70","37.9.245.57","192.168.1.105","52","0x00000000","443","61474","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x00001ea0","0","1440","0.129826000"
"4","20",,"0x0000500c","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","23.46.165.51","52","0x00000000","61492","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00007e99","0","1460","0.000000000"
"4","20",,"0x0000abb6","0x00000040","0","1","0","0","128","6","0x00000000","192.168.1.105","23.46.164.26","52","0x00000000","61493","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00007d80","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","55","6","0x00001021","31.172.81.158","192.168.1.105","52","0x00000048","443","61486","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x0000eb95","0","1440","0.065038000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x00004914","51.89.9.254","192.168.1.105","52","0x00000048","443","61485","0","1","0","32","0x00000012","0","1","0","0","1","0","0","42340","0x0000af14","0","1440","0.065977000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","55","6","0x00001021","31.172.81.158","192.168.1.105","52","0x00000048","443","61487","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x0000e51b","0","1440","0.064431000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x00001a87","217.66.147.161","192.168.1.105","52","0x00000048","443","61481","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x00002c53","0","1440","0.096257000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x00001a87","217.66.147.161","192.168.1.105","52","0x00000048","443","61480","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x00004a9e","0","1440","0.096993000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x0000dd00","91.228.74.134","192.168.1.105","52","0x00000048","443","61490","0","1","0","32","0x00000012","0","1","0","0","1","0","0","8192","0x0000cc45","0","1440","0.061353000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x0000c651","23.46.165.51","192.168.1.105","52","0x00000000","443","61492","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x0000d0d4","0","1440","0.048578000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x00001a87","217.66.147.161","192.168.1.105","52","0x00000048","443","61482","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x00000d54","0","1440","0.107292000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x0000c86a","23.46.164.26","192.168.1.105","52","0x00000000","443","61493","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x0000d4a3","0","1440","0.053564000"
"4","20",,"0x000028b8","0x00000040","0","1","0","0","241","6","0x0000c576","104.36.113.23","192.168.1.105","52","0x00000048","443","61473","0","1","0","32","0x00000012","0","1","0","0","1","0","0","14400","0x00008997","0","1440","0.212425000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","44","6","0x0000e2e2","20.72.149.136","192.168.1.105","52","0x00000000","443","61479","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x00000465","0","1440","0.148073000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","44","6","0x0000e2e2","20.72.149.136","192.168.1.105","52","0x00000000","443","61484","0","1","0","32","0x00000012","0","1","0","0","1","0","0","64240","0x00009eb5","0","1440","0.140258000"
