ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
4,20,,0x0000f9e1,0x00000040,0,1,0,0,128,6,0x0000f504,192.168.1.34,198.251.131.23,52,0x00000000,51007,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bdf6,0,1460,0
4,20,,0x0000fa52,0x00000040,0,1,0,0,128,6,0x0000f493,192.168.1.34,198.251.131.23,52,0x00000000,51007,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bdf6,0,1460,2.007747
4,20,,0x0000fa89,0x00000040,0,1,0,0,128,6,0x0000f45c,192.168.1.34,198.251.131.23,52,0x00000000,51008,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00003c18,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,43,6,0x000043e7,198.251.131.23,192.168.1.34,52,0x00000000,443,51008,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x0000e674,0,1400,0.155155
4,20,,0x00006644,0x00000040,0,1,0,0,128,6,0x000010ee,192.168.1.34,20.189.173.10,52,0x00000000,51009,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000cb65,0,1460,0
4,20,,0x00009d7f,0x00000040,0,1,0,0,104,6,0x0000f1b2,20.189.173.10,192.168.1.34,52,0x00000000,443,51009,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000ff9b,0,1380,0.219356
4,20,,0x0000337f,0x00000040,0,1,0,0,128,6,0x00004bd4,192.168.1.34,170.114.15.52,52,0x00000000,51010,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007514,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,49,6,0x0000ce53,170.114.15.52,192.168.1.34,52,0x00000000,443,51010,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x0000ce02,0,1380,0.153132
4,20,,0x00002fbf,0x00000040,0,1,0,0,128,6,0x00005c8d,192.168.1.34,170.114.2.59,52,0x00000000,51011,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000887e,0,1460,0
4,20,,0x000031c7,0x00000040,0,1,0,0,128,6,0x00005279,192.168.1.34,170.114.10.71,52,0x00000000,51012,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fe1a,0,1460,0
4,20,,0x00002fc0,0x00000040,0,1,0,0,128,6,0x00005c8c,192.168.1.34,170.114.2.59,52,0x00000000,51013,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3c3,0,1460,0
4,20,,0x00002fc1,0x00000040,0,1,0,0,128,6,0x00005c8b,192.168.1.34,170.114.2.59,52,0x00000000,51014,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005f5b,0,1460,0
4,20,,0x000031c8,0x00000040,0,1,0,0,128,6,0x00005278,192.168.1.34,170.114.10.71,52,0x00000000,51015,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007388,0,1460,0
4,20,,0x00002fc2,0x00000040,0,1,0,0,128,6,0x00005c8a,192.168.1.34,170.114.2.59,52,0x00000000,51016,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000aee9,0,1460,0
4,20,,0x00002fc3,0x00000040,0,1,0,0,128,6,0x00005c89,192.168.1.34,170.114.2.59,52,0x00000000,51017,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009013,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,43,6,0x0000e14c,170.114.2.59,192.168.1.34,52,0x00000000,443,51011,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x00006911,0,1380,0.613353
4,20,,0x00002fc6,0x00000040,0,1,0,0,128,6,0x00005c86,192.168.1.34,170.114.2.59,52,0x00000000,51013,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3c3,0,1460,1.004266
4,20,,0x000031c9,0x00000040,0,1,0,0,128,6,0x00005277,192.168.1.34,170.114.10.71,52,0x00000000,51015,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007388,0,1460,1.001908
4,20,,0x000031ca,0x00000040,0,1,0,0,128,6,0x00005276,192.168.1.34,170.114.10.71,52,0x00000000,51012,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fe1a,0,1460,1.005484
4,20,,0x00002fc7,0x00000040,0,1,0,0,128,6,0x00005c85,192.168.1.34,170.114.2.59,52,0x00000000,51014,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005f5b,0,1460,1.004384
4,20,,0x00002fc8,0x00000040,0,1,0,0,128,6,0x00005c84,192.168.1.34,170.114.2.59,52,0x00000000,51016,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000aee9,0,1460,1.001812
4,20,,0x00002fc9,0x00000040,0,1,0,0,128,6,0x00005c83,192.168.1.34,170.114.2.59,52,0x00000000,51017,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009013,0,1460,1.015287
4,20,,0x00000000,0x00000040,0,1,0,0,43,6,0x0000e14c,170.114.2.59,192.168.1.34,52,0x00000000,443,51011,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x00006911,0,1380,1.018402
4,20,,0x00002fcf,0x00000040,0,1,0,0,128,6,0x00005c7d,192.168.1.34,170.114.2.59,52,0x00000000,51016,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000aee9,0,1460,2.003677
4,20,,0x000031cb,0x00000040,0,1,0,0,128,6,0x00005275,192.168.1.34,170.114.10.71,52,0x00000000,51015,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007388,0,1460,2.004829
4,20,,0x00002fd0,0x00000040,0,1,0,0,128,6,0x00005c7c,192.168.1.34,170.114.2.59,52,0x00000000,51013,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3c3,0,1460,2.004836
4,20,,0x000031cc,0x00000040,0,1,0,0,128,6,0x00005274,192.168.1.34,170.114.10.71,52,0x00000000,51012,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fe1a,0,1460,2.004809
4,20,,0x00002fd1,0x00000040,0,1,0,0,128,6,0x00005c7b,192.168.1.34,170.114.2.59,52,0x00000000,51014,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005f5b,0,1460,2.003708
4,20,,0x00002fd2,0x00000040,0,1,0,0,128,6,0x00005c7a,192.168.1.34,170.114.2.59,52,0x00000000,51017,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009013,0,1460,2.005198
4,20,,0x0000a7d3,0x00000040,0,1,0,0,128,6,0x0000b06f,192.168.1.34,72.246.151.192,52,0x00000000,51018,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bff7,0,1460,0
4,20,,0x0000a7d4,0x00000040,0,1,0,0,128,6,0x0000b06e,192.168.1.34,72.246.151.192,52,0x00000000,51019,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000071b2,0,1460,0
4,20,,0x0000a7d5,0x00000040,0,1,0,0,128,6,0x0000b06d,192.168.1.34,72.246.151.192,52,0x00000000,51018,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bff7,0,1460,1.008889
4,20,,0x0000a7d6,0x00000040,0,1,0,0,128,6,0x0000b06c,192.168.1.34,72.246.151.192,52,0x00000000,51019,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000071b2,0,1460,1.008368
4,20,,0x000031cd,0x00000040,0,1,0,0,128,6,0x00005273,192.168.1.34,170.114.10.71,52,0x00000000,51015,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007388,0,1460,4.006783
4,20,,0x00002fd9,0x00000040,0,1,0,0,128,6,0x00005c73,192.168.1.34,170.114.2.59,52,0x00000000,51013,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3c3,0,1460,4.006784
4,20,,0x00002fda,0x00000040,0,1,0,0,128,6,0x00005c72,192.168.1.34,170.114.2.59,52,0x00000000,51016,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000aee9,0,1460,4.006784
4,20,,0x00002fdb,0x00000040,0,1,0,0,128,6,0x00005c71,192.168.1.34,170.114.2.59,52,0x00000000,51014,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005f5b,0,1460,4.006794
4,20,,0x000031ce,0x00000040,0,1,0,0,128,6,0x00005272,192.168.1.34,170.114.10.71,52,0x00000000,51012,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fe1a,0,1460,4.007439
4,20,,0x00002fdc,0x00000040,0,1,0,0,128,6,0x00005c70,192.168.1.34,170.114.2.59,52,0x00000000,51017,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009013,0,1460,4.00672
4,20,,0x00000000,0x00000040,0,1,0,0,49,6,0x0000db4c,170.114.2.59,192.168.1.34,52,0x00000000,443,51013,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x00002f0f,0,1380,0.146296
4,20,,0x0000a7d7,0x00000040,0,1,0,0,128,6,0x0000b06b,192.168.1.34,72.246.151.192,52,0x00000000,51019,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000071b2,0,1460,2.010144
4,20,,0x0000a7d8,0x00000040,0,1,0,0,128,6,0x0000b06a,192.168.1.34,72.246.151.192,52,0x00000000,51018,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000bff7,0,1460,2.014766
4,20,,0x00000000,0x00000040,0,1,0,0,47,6,0x0000d548,170.114.10.71,192.168.1.34,44,0x00000000,443,51015,0,1,0,24,0x00000012,0,1,0,0,1,0,0,26883,0x0000c25c,0,1380,0.15853
4,20,,0x00000000,0x00000040,0,1,0,0,43,6,0x0000e14c,170.114.2.59,192.168.1.34,52,0x00000000,443,51016,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x0000f7ea,0,1380,0.163922
4,20,,0x00000000,0x00000040,0,1,0,0,48,6,0x0000dc4c,170.114.2.59,192.168.1.34,52,0x00000000,443,51017,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x00000913,0,1380,0.153757
4,20,,0x00000000,0x00000040,0,1,0,0,44,6,0x0000d840,170.114.10.71,192.168.1.34,52,0x00000000,443,51012,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x00001a11,0,1380,0.174347
4,20,,0x00000000,0x00000040,0,1,0,0,49,6,0x0000db4c,170.114.2.59,192.168.1.34,52,0x00000000,443,51014,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x000056e0,0,1380,0.178941
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00009c43,72.246.151.192,192.168.1.34,52,0x00000000,443,51018,0,1,0,32,0x00000012,0,1,0,0,1,0,0,64240,0x0000e2a2,0,1400,0.042973
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00009c43,72.246.151.192,192.168.1.34,52,0x00000000,443,51019,0,1,0,32,0x00000012,0,1,0,0,1,0,0,64240,0x0000c80e,0,1400,0.047451
4,20,,0x0000b83a,0x00000040,0,1,0,0,128,6,0x000025d6,192.168.1.34,142.250.203.238,52,0x00000000,51024,80,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000da25,0,1460,0
4,20,,0x0000bc88,0x00000040,0,1,0,0,128,6,0x0000bc14,192.168.1.34,172.217.19.131,52,0x00000000,51025,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eb2d,0,1460,0
4,20,,0x0000b83b,0x00000040,0,1,0,0,128,6,0x000025d5,192.168.1.34,142.250.203.238,52,0x00000000,51024,80,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000da25,0,1460,1.014783
4,20,,0x0000e57d,0x00000000,0,0,0,0,120,6,0x00004013,142.250.203.238,192.168.1.34,52,0x00000080,80,51024,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000ac2e,0,1380,0.405233
4,20,,0x0000bc8a,0x00000040,0,1,0,0,128,6,0x0000bc12,192.168.1.34,172.217.19.131,52,0x00000000,51025,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000eb2d,0,1460,1.002473
4,20,,0x0000f72e,0x00000000,0,0,0,0,121,6,0x0000c7ee,172.217.19.131,192.168.1.34,52,0x00000080,443,51025,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00003dd1,0,1380,0.006169
4,20,,0x0000e5ca,0x00000000,0,0,0,0,120,6,0x00003fc6,142.250.203.238,192.168.1.34,52,0x00000080,80,51024,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000ac2e,0,1380,0.14477
4,20,,0x0000bc8d,0x00000040,0,1,0,0,128,6,0x0000bc0f,192.168.1.34,172.217.19.131,52,0x00000000,51026,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00002c71,0,1460,0
4,20,,0x0000f75e,0x00000000,0,0,0,0,121,6,0x0000c7be,172.217.19.131,192.168.1.34,52,0x00000080,443,51025,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00003dd1,0,1380,0.055411
4,20,,0x00004e27,0x00000000,0,0,0,0,120,6,0x000071f6,172.217.19.131,192.168.1.34,52,0x00000080,443,51026,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00009f7e,0,1380,0.06683
4,20,,0x00001500,0x00000040,0,1,0,0,128,6,0x0000b075,192.168.1.34,34.237.80.151,52,0x00000000,51027,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00006dee,0,1460,0
4,20,,0x000029ed,0x00000040,0,1,0,0,128,6,0x00000e26,192.168.1.34,52.5.204.225,52,0x00000000,51028,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000064fa,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,238,6,0x00005775,34.237.80.151,192.168.1.34,52,0x00000000,443,51027,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x0000a63a,0,1380,0.14989
4,20,,0x00000000,0x00000040,0,1,0,0,232,6,0x0000d012,52.5.204.225,192.168.1.34,52,0x00000000,443,51028,0,1,0,32,0x00000012,0,1,0,0,1,0,0,26883,0x0000a059,0,1380,0.143134
4,20,,0x0000911e,0x00000040,0,1,0,0,128,6,0x000069f6,192.168.1.34,104.79.213.149,52,0x00000000,51029,80,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000058fc,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00003f15,104.79.213.149,192.168.1.34,52,0x00000000,80,51029,0,1,0,32,0x00000012,0,1,0,0,1,0,0,64240,0x00000bc0,0,1400,0.181754
4,20,,0x0000a8a3,0x00000040,0,1,0,0,128,6,0x0000844a,192.168.1.34,8.8.4.4,52,0x00000000,51030,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000abe0,0,1460,0
4,20,,0x000066fb,0x00000000,0,0,0,0,120,6,0x00000d73,8.8.4.4,192.168.1.34,52,0x00000080,443,51030,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000bbf2,0,1380,0.054052
4,20,,0x0000543b,0x00000040,0,1,0,0,128,6,0x00008cb5,192.168.1.34,142.250.201.14,52,0x00000000,51031,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005682,0,1460,0
4,20,,0x00004d20,0x00000000,0,0,0,0,120,6,0x0000db50,142.250.201.14,192.168.1.34,52,0x00000080,443,51031,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000635b,0,1380,0.068346
4,20,,0x0000f099,0x00000040,0,1,0,0,128,6,0x0000885c,192.168.1.34,172.217.19.42,52,0x00000000,51032,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000516b,0,1460,0
4,20,,0x0000a76e,0x00000000,0,0,0,0,120,6,0x00001908,172.217.19.42,192.168.1.34,52,0x00000080,443,51032,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000b68c,0,1380,0.05155
4,20,,0x00007b36,0x00000040,0,1,0,0,128,6,0x00009b5f,192.168.1.34,23.195.10.161,52,0x00000000,51033,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00007326,0,1460,0
4,20,,0x00007b37,0x00000040,0,1,0,0,128,6,0x00009b5e,192.168.1.34,23.195.10.161,52,0x00000000,51034,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00009a41,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00005a96,23.195.10.161,192.168.1.34,52,0x00000000,443,51033,0,1,0,32,0x00000012,0,1,0,0,1,0,0,64240,0x0000e366,0,1400,0.011375
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00005a96,23.195.10.161,192.168.1.34,52,0x00000000,443,51034,0,1,0,32,0x00000012,0,1,0,0,1,0,0,64240,0x0000dc93,0,1400,0.017336
4,20,,0x00009e28,0x00000040,0,1,0,0,128,6,0x0000ee34,192.168.1.34,216.58.212.97,52,0x00000000,51035,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00001d17,0,1460,0
4,20,,0x0000189a,0x00000000,0,0,0,0,119,6,0x0000bc43,216.58.212.97,192.168.1.34,52,0x00000080,443,51035,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00003e9f,0,1380,0.061689
4,20,,0x00008d29,0x00000040,0,1,0,0,128,6,0x0000ece9,192.168.1.34,46.228.144.2,52,0x00000000,51036,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000097f0,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,58,6,0x0000c013,46.228.144.2,192.168.1.34,52,0x00000000,443,51036,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00004f32,0,1380,0.015447
4,20,,0x00004dca,0x00000040,0,1,0,0,128,6,0x0000e335,192.168.1.34,13.225.250.24,52,0x00000000,51037,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000ae56,0,1460,0
4,20,,0x00004dcb,0x00000040,0,1,0,0,128,6,0x0000e334,192.168.1.34,13.225.250.24,52,0x00000000,51038,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000fd03,0,1460,0
4,20,,0x00004dcc,0x00000040,0,1,0,0,128,6,0x0000e333,192.168.1.34,13.225.250.24,52,0x00000000,51039,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000027a5,0,1460,0
4,20,,0x00004dcd,0x00000040,0,1,0,0,128,6,0x0000e332,192.168.1.34,13.225.250.24,52,0x00000000,51040,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000020a3,0,1460,0
4,20,,0x00004dce,0x00000040,0,1,0,0,128,6,0x0000e331,192.168.1.34,13.225.250.24,52,0x00000000,51041,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00008244,0,1460,0
4,20,,0x00004dcf,0x00000040,0,1,0,0,128,6,0x0000e330,192.168.1.34,13.225.250.24,52,0x00000000,51042,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00000b3a,0,1460,0
4,20,,0x00006b9e,0x00000040,0,1,0,0,128,6,0x00007276,192.168.1.34,142.250.203.234,52,0x00000000,51043,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000064b6,0,1460,0
4,20,,0x0000d165,0x00000000,0,0,0,0,245,6,0x00002a9a,13.225.250.24,192.168.1.34,52,0x00000000,443,51037,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00000077,0,1380,0.044736
4,20,,0x000083ea,0x00000000,0,0,0,0,245,6,0x00007815,13.225.250.24,192.168.1.34,52,0x00000000,443,51038,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000a2e1,0,1380,0.051321
4,20,,0x0000ddc2,0x00000000,0,0,0,0,244,6,0x00001f3d,13.225.250.24,192.168.1.34,52,0x00000000,443,51039,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000d3b1,0,1380,0.048975
4,20,,0x0000c7c0,0x00000000,0,0,0,0,245,6,0x0000343f,13.225.250.24,192.168.1.34,52,0x00000000,443,51040,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00001fe6,0,1380,0.054056
4,20,,0x0000f3ab,0x00000000,0,0,0,0,245,6,0x00000854,13.225.250.24,192.168.1.34,52,0x00000000,443,51041,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x000043c5,0,1380,0.059416
4,20,,0x000029f1,0x00000000,0,0,0,0,244,6,0x0000d30e,13.225.250.24,192.168.1.34,52,0x00000000,443,51042,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000a964,0,1380,0.058643
4,20,,0x00001a42,0x00000000,0,0,0,0,119,6,0x00000c53,142.250.203.234,192.168.1.34,52,0x00000080,443,51043,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00000502,0,1380,0.080229
4,20,,0x00001ac8,0x00000000,0,0,0,0,119,6,0x00000bcd,142.250.203.234,192.168.1.34,52,0x00000080,443,51043,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00000502,0,1380,0.279759
4,20,,0x000019f4,0x00000040,0,1,0,0,128,6,0x0000c73c,192.168.1.34,142.250.200.206,52,0x00000000,51044,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00001636,0,1460,0
4,20,,0x000019f9,0x00000040,0,1,0,0,128,6,0x0000c737,192.168.1.34,142.250.200.206,52,0x00000000,51044,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00001636,0,1460,1.004913
4,20,,0x0000b261,0x00000040,0,1,0,0,128,6,0x00002dfc,192.168.1.34,172.217.171.194,52,0x00000000,51045,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00006b4b,0,1460,0
4,20,,0x0000054a,0x00000000,0,0,0,0,121,6,0x00002267,142.250.200.206,192.168.1.34,52,0x00000080,443,51044,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00008fd2,0,1380,0.27941
4,20,,0x000005a0,0x00000000,0,0,0,0,121,6,0x00002211,142.250.200.206,192.168.1.34,52,0x00000080,443,51044,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00008fd2,0,1380,0.290984
4,20,,0x0000ed8e,0x00000000,0,0,0,0,119,6,0x00003b4f,172.217.171.194,192.168.1.34,52,0x00000080,443,51045,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x000002e5,0,1380,0.65532
4,20,,0x00007bf0,0x00000040,0,1,0,0,128,6,0x0000654c,192.168.1.34,142.250.200.194,52,0x00000000,51046,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000036c3,0,1460,0
4,20,,0x00005b16,0x00000000,0,0,0,0,119,6,0x0000cea6,142.250.200.194,192.168.1.34,52,0x00000080,443,51046,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00007909,0,1380,0.138593
4,20,,0x0000c393,0x00000040,0,1,0,0,128,6,0x0000dcd4,192.168.1.34,151.101.1.44,52,0x00000000,51047,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000e02d,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,54,6,0x0000ea40,151.101.1.44,192.168.1.34,52,0x00000028,443,51047,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000c583,0,1380,0.051584
4,20,,0x0000c3bd,0x00000040,0,1,0,0,128,6,0x0000dcaa,192.168.1.34,151.101.1.44,52,0x00000000,51048,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00004beb,0,1460,0
4,20,,0x0000c3be,0x00000040,0,1,0,0,128,6,0x0000dca9,192.168.1.34,151.101.1.44,52,0x00000000,51049,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x000036a2,0,1460,0
4,20,,0x0000751a,0x00000040,0,1,0,0,128,6,0x000053aa,192.168.1.34,104.26.8.27,52,0x00000000,51050,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000a6f7,0,1460,0
4,20,,0x00000967,0x00000040,0,1,0,0,128,6,0x00004f89,192.168.1.34,72.246.151.19,52,0x00000000,51051,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005788,0,1460,0
4,20,,0x0000c3c0,0x00000040,0,1,0,0,128,6,0x0000dca7,192.168.1.34,151.101.1.44,52,0x00000000,51052,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00005a55,0,1460,0
4,20,,0x0000b349,0x00000040,0,1,0,0,128,6,0x000015fb,192.168.1.34,104.26.7.155,52,0x00000000,51053,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00006ca9,0,1460,0
4,20,,0x00008831,0x00000040,0,1,0,0,128,6,0x0000b27e,192.168.1.34,104.19.150.54,52,0x00000000,51054,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000e4b6,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,57,6,0x0000e740,151.101.1.44,192.168.1.34,52,0x00000028,443,51048,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000d020,0,1380,0.108557
4,20,,0x00008a1d,0x00000040,0,1,0,0,128,6,0x00008c19,192.168.1.34,104.17.186.177,52,0x00000000,51055,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000a8ab,0,1460,0
4,20,,0x0000807f,0x00000040,0,1,0,0,128,6,0x00004ca1,192.168.1.34,172.67.191.149,52,0x00000000,51056,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x00001e63,0,1460,0
4,20,,0x0000900b,0x00000040,0,1,0,0,128,6,0x0000fbde,192.168.1.34,65.9.108.6,52,0x00000000,51057,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000a12f,0,1460,0
4,20,,0x0000b593,0x00000040,0,1,0,0,128,6,0x00007b4b,192.168.1.34,13.225.250.57,52,0x00000000,51058,443,0,0,0,32,0x00000002,0,1,0,0,0,0,0,64240,0x0000d3e6,0,1460,0
4,20,,0x00000000,0x00000040,0,1,0,0,54,6,0x0000ea40,151.101.1.44,192.168.1.34,52,0x00000028,443,51049,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00004da6,0,1380,0.117543
4,20,,0x00000000,0x00000040,0,1,0,0,55,6,0x000011c5,104.26.8.27,192.168.1.34,52,0x00000000,443,51050,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x0000863c,0,1260,0.136078
4,20,,0x00000000,0x00000040,0,1,0,0,60,6,0x00009cf0,72.246.151.19,192.168.1.34,52,0x00000000,443,51051,0,1,0,32,0x00000012,0,1,0,0,1,0,0,29200,0x0000eeca,0,1400,0.091684
4,20,,0x0000adef,0x00000000,0,0,0,0,244,6,0x0000a9fa,65.9.108.6,192.168.1.34,52,0x00000000,443,51057,0,1,0,32,0x00000012,0,1,0,0,1,0,0,65535,0x00009eae,0,1380,0.08025
