ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0xc40f","0x40","0","1","0","0","64","6","0xc337","10.100.102.8","142.250.180.14","60","0x00","37544","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xb3a3","0","1460","0.000000000"
"4","20",,"0x8367","0x00","0","0","0","0","118","6","0x0de0","142.250.180.14","10.100.102.8","60","0x00","443","37544","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x10e7","0","1430","0.079171000"
"4","20",,"0x7db2","0x40","0","1","0","0","64","6","0xf6b5","10.100.102.8","172.217.169.14","60","0x00","43920","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xc682","0","1460","0.000000000"
"4","20",,"0x62e9","0x00","0","0","0","0","118","6","0x1b7f","172.217.169.14","10.100.102.8","60","0x00","443","43920","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x2589","0","1430","0.077385000"
"4","20",,"0x322e","0x40","0","1","0","0","64","6","0x6256","10.100.102.8","3.138.50.66","60","0x00","55936","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa666","0","1460","0.000000000"
"4","20",,"0x322f","0x40","0","1","0","0","64","6","0x6255","10.100.102.8","3.138.50.66","60","0x00","55936","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa666","0","1460","1.040726000"
"4","20",,"0x3230","0x40","0","1","0","0","64","6","0x6254","10.100.102.8","3.138.50.66","60","0x00","55936","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa666","0","1460","2.048014000"
"4","20",,"0xc5b4","0x40","0","1","0","0","64","6","0xb6d0","10.100.102.8","35.188.42.15","60","0x00","36794","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xbe65","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x8585","35.188.42.15","10.100.102.8","60","0x00","443","36794","0","1","0","40","0x0012","0","1","0","0","1","0","0","15488","0x0746","0","1420","0.172169000"
"4","20",,"0x3231","0x40","0","1","0","0","64","6","0x6253","10.100.102.8","3.138.50.66","60","0x00","55936","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa666","0","1460","4.032952000"
"4","20",,"0x3232","0x40","0","1","0","0","64","6","0x6252","10.100.102.8","3.138.50.66","60","0x00","55936","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa666","0","1460","8.127016000"
"4","20",,"0xadc0","0x40","0","1","0","0","64","6","0x00f1","10.100.102.8","18.188.8.227","60","0x00","33998","19997","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8c39","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","32","6","0xceb1","18.188.8.227","10.100.102.8","60","0x00","19997","33998","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x86bf","0","1460","0.152113000"
"4","20",,"0xbfa0","0x40","0","1","0","0","64","6","0x06dc","10.100.102.8","35.186.224.25","60","0x00","54482","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0xb1e2","0x00","0","0","0","0","118","6","0x1e9a","35.186.224.25","10.100.102.8","60","0x00","443","54482","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x76ce","0","1430","0.060018000"
"4","20",,"0xddd0","0x40","0","1","0","0","64","6","0xe99e","10.100.102.8","199.232.58.248","60","0x00","52166","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x138c","0x40","0","1","0","0","64","6","0xb3e3","10.100.102.8","199.232.58.248","60","0x00","52168","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x2ed1","0x40","0","1","0","0","64","6","0x989e","10.100.102.8","199.232.58.248","60","0x00","52170","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x74ca","0x40","0","1","0","0","64","6","0x52a5","10.100.102.8","199.232.58.248","60","0x00","52172","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x7909","0x40","0","1","0","0","64","6","0x4e66","10.100.102.8","199.232.58.248","60","0x00","52174","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x4f83","0x40","0","1","0","0","64","6","0x77ec","10.100.102.8","199.232.58.248","60","0x00","52176","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x8ba3","0x40","0","1","0","0","64","6","0x3bcc","10.100.102.8","199.232.58.248","60","0x00","52178","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xe6cf","0x40","0","1","0","0","64","6","0xe09f","10.100.102.8","199.232.58.248","60","0x00","52180","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xa3e3","0x40","0","1","0","0","64","6","0x238c","10.100.102.8","199.232.58.248","60","0x00","52182","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52166","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3d13","0","1460","0.072131000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52168","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x5b81","0","1460","0.072318000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52172","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc82b","0","1460","0.073774000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52176","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x6490","0","1460","0.073758000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52174","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe1ed","0","1460","0.073915000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52178","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa3c9","0","1460","0.074290000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52170","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4518","0","1460","0.082944000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52180","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4812","0","1460","0.073074000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd36f","199.232.58.248","10.100.102.8","60","0x00","443","52182","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4c83","0","1460","0.078179000"
"4","20",,"0x77a4","0x40","0","1","0","0","64","6","0xe610","10.100.102.8","34.98.74.57","60","0x00","41352","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xdd35","0","1460","0.000000000"
"4","20",,"0x3b85","0x00","0","0","0","0","118","6","0x2c30","34.98.74.57","10.100.102.8","60","0x00","443","41352","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xb123","0","1430","0.066929000"
"4","20",,"0x13f8","0x40","0","1","0","0","64","6","0xba07","10.100.102.8","104.16.148.64","60","0x00","58494","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6ceb","0","1460","0.000000000"
"4","20",,"0x2b8d","0x40","0","1","0","0","64","6","0xa519","10.100.102.8","185.152.64.17","60","0x00","37678","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6a44","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0xd507","104.16.148.64","10.100.102.8","52","0x00","443","58494","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xe3a8","0","1400","0.007644000"
"4","20",,"0x80a4","0x40","0","1","0","0","64","6","0x4d5b","10.100.102.8","104.16.148.64","60","0x00","58498","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6ceb","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0xd507","104.16.148.64","10.100.102.8","52","0x00","443","58498","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x0504","0","1400","0.008004000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xdca6","185.152.64.17","10.100.102.8","60","0x00","443","37678","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xdb91","0","1460","0.082963000"
"4","20",,"0x9e2e","0x40","0","1","0","0","64","6","0x0ac9","10.100.102.8","104.20.185.68","60","0x00","47830","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x91f3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0xafff","104.20.185.68","10.100.102.8","52","0x00","443","47830","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x3044","0","1400","0.006225000"
"4","20",,"0x0089","0x40","0","1","0","0","64","6","0x68c7","10.100.102.8","157.240.195.15","60","0x00","51054","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xd19a","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","84","6","0x5550","157.240.195.15","10.100.102.8","60","0x00","443","51054","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1d80","0","1392","0.063767000"
"4","20",,"0xb3c5","0x40","0","1","0","0","64","6","0xd389","10.100.102.8","142.250.180.6","60","0x00","34438","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xb39b","0","1460","0.000000000"
"4","20",,"0xb6e6","0x40","0","1","0","0","64","6","0x616e","10.100.102.8","65.9.112.242","60","0x00","37566","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x2296","0","1460","0.000000000"
"4","20",,"0x13af","0x40","0","1","0","0","64","6","0xb52c","10.100.102.8","199.232.57.140","60","0x00","45098","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x720f","0","1460","0.000000000"
"4","20",,"0x0406","0x40","0","1","0","0","64","6","0x4f37","10.100.102.8","212.143.162.131","60","0x00","46922","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xe7ad","0","1460","0.000000000"
"4","20",,"0x993b","0x40","0","1","0","0","64","6","0xba01","10.100.102.8","212.143.162.131","60","0x00","46924","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xe7ad","0","1460","0.000000000"
"4","20",,"0x6fea","0x40","0","1","0","0","64","6","0x206b","10.100.102.8","93.184.220.66","60","0x00","59372","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xaa95","0","1460","0.000000000"
"4","20",,"0xcc89","0x00","0","0","0","0","244","6","0xd7ca","65.9.112.242","10.100.102.8","60","0x00","443","37566","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xe328","0","1440","0.010763000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0x593d","212.143.162.131","10.100.102.8","60","0x00","443","46922","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x2d6c","0","1460","0.009412000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0x593d","212.143.162.131","10.100.102.8","60","0x00","443","46924","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xbf61","0","1460","0.011286000"
"4","20",,"0xd5bc","0x40","0","1","0","0","64","6","0xe71d","10.100.102.8","13.225.255.148","60","0x00","37464","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x7e10","0","1460","0.000000000"
"4","20",,"0x7bf7","0x40","0","1","0","0","64","6","0xa0ff","10.100.102.8","65.9.108.80","60","0x00","53934","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1df4","0","1460","0.000000000"
"4","20",,"0xc606","0x40","0","1","0","0","64","6","0xf3fa","10.100.102.8","23.44.249.34","60","0x00","35186","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x80e9","0","1460","0.000000000"
"4","20",,"0x9aba","0x40","0","1","0","0","64","6","0x2757","10.100.102.8","13.225.250.93","60","0x00","49474","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x78d9","0","1460","0.000000000"
"4","20",,"0x8f46","0x00","0","0","0","0","244","6","0xb993","13.225.255.148","10.100.102.8","60","0x00","443","37464","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf5be","0","1440","0.021551000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xc001","23.44.249.34","10.100.102.8","60","0x00","443","35186","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xed49","0","1460","0.020197000"
"4","20",,"0x485e","0x00","0","0","0","0","244","6","0x05b3","13.225.250.93","10.100.102.8","60","0x00","443","49474","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1b54","0","1440","0.023011000"
"4","20",,"0xaa94","0x00","0","0","0","0","244","6","0xfe61","65.9.108.80","10.100.102.8","60","0x00","443","53934","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc8f6","0","1440","0.023508000"
"4","20",,"0x216a","0x40","0","1","0","0","64","6","0x6fde","10.100.102.8","212.82.100.181","60","0x00","50670","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xa9a2","0","1460","0.000000000"
"4","20",,"0xf0b2","0x40","0","1","0","0","64","6","0x2c60","10.100.102.8","65.9.108.52","60","0x00","57726","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1dd8","0","1460","0.000000000"
"4","20",,"0xf980","0x00","0","0","0","0","244","6","0xaf91","65.9.108.52","10.100.102.8","60","0x00","443","57726","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x96bb","0","1440","0.015841000"
"4","20",,"0x6796","0x00","0","0","0","0","118","6","0x29b9","142.250.180.6","10.100.102.8","60","0x00","443","34438","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x2428","0","1430","0.069384000"
"4","20",,"0xfa55","0x00","0","0","0","0","54","6","0xdfff","93.184.220.66","10.100.102.8","60","0x00","443","59372","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9d94","0","1460","0.065954000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd4db","199.232.57.140","10.100.102.8","60","0x00","443","45098","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa770","0","1460","0.079262000"
"4","20",,"0x7570","0x40","0","1","0","0","64","6","0xa759","10.100.102.8","65.9.108.125","60","0x00","48650","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1e21","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","47","6","0xa248","212.82.100.181","10.100.102.8","60","0x00","443","50670","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x7a84","0","1460","0.086106000"
"4","20",,"0x4c92","0x00","0","0","0","0","244","6","0x5c37","65.9.108.125","10.100.102.8","60","0x00","443","48650","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x2838","0","1440","0.007310000"
"4","20",,"0xb4b6","0x40","0","1","0","0","64","6","0x916a","10.100.102.8","63.32.69.15","60","0x00","46008","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xf4c9","0","1460","0.000000000"
"4","20",,"0xbe6d","0x40","0","1","0","0","64","6","0xc4f6","10.100.102.8","34.246.35.246","60","0x00","47290","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xb786","0","1460","0.000000000"
"4","20",,"0xa250","0x40","0","1","0","0","64","6","0xd0d6","10.100.102.8","142.250.200.46","60","0x00","34736","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xc7c3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","232","6","0x9e20","63.32.69.15","10.100.102.8","60","0x00","443","46008","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xc9b7","0","1460","0.078903000"
"4","20",,"0x0000","0x40","0","1","0","0","232","6","0xdb63","34.246.35.246","10.100.102.8","60","0x00","443","47290","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x2698","0","1460","0.076524000"
"4","20",,"0x832d","0x40","0","1","0","0","64","6","0x4802","10.100.102.8","54.77.200.211","60","0x00","40510","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6fbb","0","1460","0.000000000"
"4","20",,"0x93f4","0x00","0","0","0","0","118","6","0xe932","142.250.200.46","10.100.102.8","60","0x00","443","34736","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xf807","0","1430","0.067444000"
"4","20",,"0x0000","0x40","0","1","0","0","232","6","0x232f","54.77.200.211","10.100.102.8","60","0x00","443","40510","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x2993","0","1460","0.078578000"
"4","20",,"0x37cf","0x40","0","1","0","0","64","6","0xc0e2","10.100.102.8","15.197.193.217","60","0x00","37554","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x4239","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","245","6","0x43b1","15.197.193.217","10.100.102.8","60","0x00","443","37554","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x4c6a","0","1460","0.007510000"
"4","20",,"0x8cf2","0x40","0","1","0","0","64","6","0xab45","10.100.102.8","204.79.197.200","60","0x00","32840","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x02b3","0","1460","0.000000000"
"4","20",,"0xb594","0x40","0","1","0","0","118","6","0x4cab","204.79.197.200","10.100.102.8","52","0x00","443","32840","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0x41e6","0","1440","0.010091000"
"4","20",,"0xa414","0x40","0","1","0","0","64","6","0x24c7","10.100.102.8","199.232.57.140","60","0x00","45132","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x720f","0","1460","0.000000000"
"4","20",,"0x2169","0x40","0","1","0","0","64","6","0x8380","10.100.102.8","205.180.87.178","60","0x00","42028","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9601","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xd4db","199.232.57.140","10.100.102.8","60","0x00","443","45132","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x14c0","0","1460","0.070091000"
"4","20",,"0x27be","0x40","0","1","0","0","64","6","0x389e","10.100.102.8","107.178.254.65","60","0x00","46838","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xda8e","0","1460","0.000000000"
"4","20",,"0x0309","0x40","0","1","0","0","64","6","0xc0d4","10.100.102.8","35.186.226.184","60","0x00","34490","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x770d","0","1460","0.000000000"
"4","20",,"0x7149","0x40","0","1","0","0","64","6","0x5294","10.100.102.8","35.186.226.184","60","0x00","34492","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x770d","0","1460","0.000000000"
"4","20",,"0x73fc","0x00","0","0","0","0","118","6","0xf65f","107.178.254.65","10.100.102.8","60","0x00","443","46838","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x7dbd","0","1430","0.059742000"
"4","20",,"0x9ed6","0x00","0","0","0","0","118","6","0x2f07","35.186.226.184","10.100.102.8","60","0x00","443","34492","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xdc82","0","1430","0.068589000"
"4","20",,"0x519e","0x00","0","0","0","0","118","6","0x7c3f","35.186.226.184","10.100.102.8","60","0x00","443","34490","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xd5ac","0","1430","0.077023000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xb0e9","205.180.87.178","10.100.102.8","60","0x00","443","42028","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0xc4fe","0","1460","0.208494000"
"4","20",,"0x5c2c","0x40","0","1","0","0","64","6","0x65e7","10.100.102.8","13.225.250.91","60","0x00","59238","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x78d7","0","1460","0.000000000"
"4","20",,"0x3010","0x00","0","0","0","0","244","6","0x1e03","13.225.250.91","10.100.102.8","60","0x00","443","59238","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xc9c2","0","1440","0.008206000"
"4","20",,"0xf9d3","0x40","0","1","0","0","64","6","0xca09","10.100.102.8","35.186.226.184","60","0x00","34496","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x770d","0","1460","0.000000000"
"4","20",,"0xfaf4","0x00","0","0","0","0","118","6","0xd2e8","35.186.226.184","10.100.102.8","60","0x00","443","34496","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9485","0","1430","0.068580000"
"4","20",,"0xce28","0x40","0","1","0","0","64","6","0x3153","10.100.102.8","104.18.98.194","60","0x00","45500","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x3b6f","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0x0684","104.18.98.194","10.100.102.8","52","0x00","443","45500","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xd806","0","1400","0.006745000"
"4","20",,"0xca76","0x40","0","1","0","0","64","6","0xb819","10.100.102.8","52.18.19.174","60","0x00","54112","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xb85a","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","223","6","0xe38f","52.18.19.174","10.100.102.8","60","0x00","443","54112","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xf5fe","0","1460","0.078292000"
"4","20",,"0xa947","0x40","0","1","0","0","64","6","0xada7","10.100.102.8","104.18.11.79","60","0x00","39738","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xe3fb","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","57","6","0x5df7","104.18.11.79","10.100.102.8","52","0x00","443","39738","0","1","0","32","0x0012","0","1","0","0","1","0","0","65535","0xe8ae","0","1400","0.006911000"
"4","20",,"0xf66e","0x40","0","1","0","0","64","6","0xb75e","10.100.102.8","35.227.248.159","60","0x00","54808","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8d1d","0","1460","0.000000000"
"4","20",,"0x9ff4","0x00","0","0","0","0","118","6","0x17d9","35.227.248.159","10.100.102.8","60","0x00","443","54808","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x36b1","0","1430","0.066644000"
"4","20",,"0x47aa","0x40","0","1","0","0","64","6","0x7ed9","10.100.102.8","35.186.224.18","60","0x00","41264","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x7467","0","1460","0.000000000"
"4","20",,"0xb055","0x40","0","1","0","0","64","6","0x162e","10.100.102.8","35.186.224.18","60","0x00","41266","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x7467","0","1460","0.000000000"
"4","20",,"0x4404","0x40","0","1","0","0","64","6","0xcc10","10.100.102.8","107.22.79.37","60","0x00","57424","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x2ad6","0","1460","0.000000000"
"4","20",,"0x2c5e","0x40","0","1","0","0","64","6","0x9a1e","10.100.102.8","35.186.224.25","60","0x00","54580","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x44cc","0x40","0","1","0","0","64","6","0x81b0","10.100.102.8","35.186.224.25","60","0x00","54582","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x5cff","0x00","0","0","0","0","118","6","0x7384","35.186.224.18","10.100.102.8","60","0x00","443","41264","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x8cef","0","1430","0.068493000"
"4","20",,"0xb600","0x00","0","0","0","0","118","6","0x1a83","35.186.224.18","10.100.102.8","60","0x00","443","41266","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x42ab","0","1430","0.077230000"
"4","20",,"0x115b","0x40","0","1","0","0","64","6","0xbf4b","10.100.102.8","185.152.64.17","60","0x00","37756","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x6a44","0","1460","0.000000000"
"4","20",,"0x365f","0x00","0","0","0","0","118","6","0x9a1d","35.186.224.25","10.100.102.8","60","0x00","443","54580","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xa231","0","1430","0.067920000"
"4","20",,"0x4f28","0x00","0","0","0","0","118","6","0x8154","35.186.224.25","10.100.102.8","60","0x00","443","54582","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x3529","0","1430","0.078750000"
"4","20",,"0x0000","0x40","0","1","0","0","52","6","0xdca6","185.152.64.17","10.100.102.8","60","0x00","443","37756","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x2ae4","0","1460","0.088743000"
"4","20",,"0x0000","0x40","0","1","0","0","229","6","0x6b14","107.22.79.37","10.100.102.8","60","0x00","443","57424","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0xc4a7","0","1460","0.163071000"
"4","20",,"0xc790","0x40","0","1","0","0","64","6","0xbaff","10.100.102.8","52.18.19.174","60","0x00","54130","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xb85a","0","1460","0.000000000"
"4","20",,"0xf9bc","0x40","0","1","0","0","64","6","0xcdb2","10.100.102.8","199.232.58.248","60","0x00","52270","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0xfe3d","0x40","0","1","0","0","64","6","0xc931","10.100.102.8","199.232.58.248","60","0x00","52272","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x6caf","0x40","0","1","0","0","64","6","0x5ac0","10.100.102.8","199.232.58.248","60","0x00","52274","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x4dfe","0x40","0","1","0","0","64","6","0x787e","10.100.102.8","35.186.224.25","60","0x00","54594","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x084d","0x40","0","1","0","0","64","6","0xbf22","10.100.102.8","199.232.58.248","60","0x00","52278","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x737b","0","1460","0.000000000"
"4","20",,"0x5e57","0x40","0","1","0","0","64","6","0x6825","10.100.102.8","35.186.224.25","60","0x00","54598","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
"4","20",,"0x2b59","0x40","0","1","0","0","64","6","0x9b23","10.100.102.8","35.186.224.25","60","0x00","54600","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x746e","0","1460","0.000000000"
